Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
firstie,,noun,,,[none],,,[none],,[none],,,-->1951 14-16 M 59 Wellington H.S. 25 FIRSTIES
firsts,,noun,,,,,,[none],,[none],,,(child marble players')
firsts and lasts,,phrase,,,,,,[none],,[none],,,(marble term)
fisc,,noun,,OED : Any royal or state treasury; an exchequer. Now rare (Hist. or with allusion to confiscation').,,,,[none],,[none],,,
fiscal bikie,,noun,,,[none],,,[none],,[none],,,
fiscal envelope,,noun,,a Government limitation on the total amount of money payable to Maori claimants under the Treaty of Waitangi settlements,[none],,,[none],,[none],,,Surfacing again in 1996 as a specific term for Maori refunds
fish,3,noun,,a whale; whales collectively.,,,,[none],,[none],,,(whalers')
fish and chip brigade,,noun,,,[none],,,[none],,[none],,,Name given to group of young Labour MPs who ate together regularly from the fish and chip shop opposite Parliament and were responsible for the first abortive and late successful coups to replace Rowling and subsequently became Ministers in the Lange Rogernomics Cabinet.
fish and chip gang,,noun,,,[none],,,[none],,[none],,,also fish and chip brigade
fish bowl,,noun,,prison control room,[none],,,[none],,[none],,,see article for correct citation
fish,,verb,,,[none],,,[none],,[none],,,(whalers')
fish,2,noun,,,,,,[none],,[none],,,1984 16 F E31 Pakuranga Coll. 3 FISH [something disliked] -->1984 17 M E111Pakuranga Coll. 24E FISH [name for authorities] -->1984 17 M E113Pakuranga Coll. 29 FISH (HOMOSEXUALITY) -->1984 17 F E57 Pakuranga Coll. 29 FISH ! (HOMUSEXUALITY)
Fish of Maui,,noun,,"the North Island, Te Ika a Maui",[none],,,[none],,[none],,,
fish-and-chipper,,noun,,,,,,[none],,[none],,,
fish-bone tree,,noun,,"<i>Pseudopanax crassifolium</i>, lancewood, horoeka.",[none],,,[none],,[none],,,
fish-eye,,noun,,silvereye,[none],,,[none],,[none],,,(Chatham Islands)
fish-guts plant,,noun,,"<i>Chenopodium detestans</i>, Kirk.",[none],,,[none],,[none],,,
fish-head,,noun,,"an official, the boss (occas. the fish-eye, ca1920 W.H.B. Orsman).",[none],,,[none],,[none],,,
fish-hook,,noun,,"a finger in the mouth, a cage-fighting manoeuvre",[none],,,[none],,[none],,,
fish-hook,,noun,,"in the metaphorical and extended sense of an objection or difficulty in the way of a scheme, policy or proposed course of action which could ""impale"" it and cause it to come to grief.",,,,[none],,[none],,,Jim writes : Much used in the 6os by then Minister of Justice Ralph Hanan; it caught on among journalists and officials. International English? Not recorded in any dictionary I have seen and not noticed in any extra-NZ reading.
fish-kicker,,noun,,,[none],,,[none],,[none],,,"ref at www.jinxmagazine.com/fishkicker.html - a Canadian/Alaskan site. ""The vast majority of species was removed via the foot, I would kick the things onto a belt all day long eighteen hours a day for forty some straight days deep, deep in the northern latitudes of the dismal Bering Sea. Basically I crawled into a box of living or half living things drug up from the deep ocean and kick them out. This for forty days in the year 1994 was my cog in life. I was a Fishkicker."""
fish-oh,,noun,,fishmonger,,,,[none],,[none],,,
fishdown,,noun,,an overfishing operation,,,,[none],,[none],,,
fisher,,noun,,whaler (?ship or captain),,,,[none],,[none],,,
fisherfolk,,noun,,,[none],,,[none],,[none],,,OED: 1854 H. MILLER Sch. & Schm. xxii. (1857) 481 Some of our Cromarty *fisher-folk.
fisherman's flag,,noun,,,[none],,,[none],,[none],,,(? rare obs)
fishery,1,noun,,,,,,[none],,[none],,,
fishie,,noun,,,,,,[none],,[none],,,
fishing,1,noun,,,,,,[none],,[none],,,
fishing-station,,noun,,whaling-station,,,,[none],,[none],,,
fisho,,noun,,fisherman or fisherwoman,[none],,,[none],,[none],,,"Internet search Feb 2006: Austral (11 000 hits), NZ (1000); also used N Amer"
fist it,,verb,,to use one's hands,,,,[none],,[none],,,
Fit,,abbreviation,,Fluency in IT,,,,[none],,[none],,,
fit (up),,verb,,to find or fabricate evidence to secure a conviction.,[none],,,[none],,[none],,,(criminals')
fit as a buck rabbit,,phrase,,,[none],,,[none],,[none],,,
fit as a buck rat,,phrase,,fit as a fiddle; very (physically or mentally) fit.,[none],,,[none],,[none],,,ca1935 Havelock
fit as a trout,,phrase,,,[none],,,[none],,[none],,,
fit,,noun,,,[none],,,[none],,[none],,,(criminals')
fit,,noun,,"an outfit for injecting or using a drug; a hypodermic; hypodermic syringe, contraction of `outfit'.",[none],,,[none],,[none],,,
fit,,noun,,a dose of (heroin) drug (or merely as fit = outfit?),[none],,,[none],,[none],,,
fit,,adjective,,,,,,[none],,[none],,,
fit,,adjective,,"catchphrase: you've got to be fit @/y' gottabe fit/ you've got to be quick, up to the mark.",,,,[none],,[none],,,1937 (R. Mason) Tararua Tramping Club
fit to be tied,,phrase,,very angry (cf. ropable),[none],,,[none],,[none],,,
fit where it touches,,phrase,,"of a garment, to fit very badly, esp. if oversized.",[none],,,[none],,[none],,,ca1952 (R. Mason)
fitch,,noun,,commercial name for ferret pelt. Also called New Zealand fitch.,,,,[none],,[none],,,(fur trade)
fitter and turner,,noun,,,[none],,,[none],,[none],,,
five crown apple,,noun,,,[none],,,[none],,[none],,,
five finger,,noun,,,[none],,,[none],,[none],,,
five finger fly,,noun,,,[none],,,[none],,[none],,,
five fingers,,noun,,the five of the trump suit in the game of forty-fives (q.v.).,[none],,,[none],,[none],,,
five fingers,,noun,,,[none],,,[none],,[none],,,
five o'clock session,,noun,,"? five o'clock drinking session, cf six o'clock swill.",[none],,,[none],,[none],,,
five o'clock shadow,,noun,,,[none],,,[none],,[none],,,
five o'clock swill,,noun,,error for six o'clock swill,[none],,,[none],,[none],,,
five per cent,,noun,,,[none],,,[none],,[none],Wellington Tenths,,"Jim writes: Local & Historical. Several Wairarapa purchases of land from Maori in the Grey period had clauses providing that five percent of the profits of the resale of the land was to be set aside for school, flour mills, etc. for the benefit of Maori. This promise was never full honoured and was a source of Maori grievance thereafter. The <i>(Wairapapa) five percents</i> are the subject of a current application to the Waitangi Tribunal (<i>Wairarapa Times-Age</i> 6/4/00)."
five per cent clause,,noun,,,[none],,,[none],,[none],,,
five to six rush,,noun,,also five-to-six swill; describing the rush in the last hour in public bars during the time of six o'clock closing to buy and drink as much beer as possible.,[none],,,[none],,[none],,,(hist.) New Zealanders themselves talk about the `five to six scrum'. Magistrates have likened the performance [during the six o'clock swill] to `pigs at a trough'.
five wounds,,noun,,catchfly,[none],,,[none],,[none],,,
five-acre Tory,,adjective,,,,,,[none],,[none],,,
five-eighth,,noun,,,[none],,,[none],,[none],,,
five-eighths,,noun,,,,,,[none],,[none],,,
five-finger,,noun,,,[none],,,[none],,[none],,,
five-finger,,noun,,,,,,[none],,[none],,,
five-finger,,noun,2,"<i>Neopanax</i> (formerly<i> Nothopanax) arboreum</i>, five-fingered jack, New Zealand fig, snotty-gob, whauwhau, often changed to ohau.",,,,[none],,[none],,,
five-finger,,noun,3,"<i>Schefflera digitata </i> patete, ohau.",,,,[none],,[none],,,
five-finger,,noun,,,[none],,,[none],,[none],,,
five-fingered Jack,,noun,,<i>Neopanax arboreum</i>,[none],,,[none],,[none],five-finger,,(obs.)
five-o,,noun,,a police officer,,,,[none],,[none],,,
five-o'clocker,,noun,,,[none],,,[none],,[none],,,
fix bayonets,,noun,,methylated spirits (as a drink).,[none],,,[none],,[none],,,
fix up,,verb,,,,,,[none],,[none],,,
fixed bayonets,,noun,,a strong beer,[none],obsolete,,[none],,[none],,,cf P: brand of Bermuda rum late 19-early 20C.: 1914-18 Spirit made in POW camps; nf W3
fixed foot,,noun,1,[fencing] an anchor fixed to the post it supports.,[none],,,Rural,Farm Words,[none],,,
fizgig,,noun,,,[none],,,[none],,[none],,,
fizz,2,noun,,,,,,[none],,[none],,,
fizz boat,,noun,,a small motorboat usually driven by an outboard motor.,[none],,,[none],,[none],,,
fizz bottle,,noun,,a returnable soft-drink bottle,[none],,,[none],,[none],,,
fizz,3,noun,,"an informer, a grass.",[none],,,[none],,[none],,,(police and criminals')slang
fizz,,noun,,,[none],,,[none],,[none],,,
fizzer,,noun,,"something that fizzles out, esp. a cracker which does not explode, but, often, merely fizzes (ca1930 at least).",,,,[none],,[none],,,"1953 14 M A20 Thames DHS 7 FIZZ,A -->1953 14 M A4 Thames DHS 7 FIZZER"
fizzer,,noun,,"something which does not come up to expectations, or fulfil claims made for it (ca1935 at least).",,,,[none],,[none],,,
fizzer,,noun,2,"a gentle, noiseless (though stinking) fart (ca1935); (?= a fizzler).",,,,[none],,[none],,,(esp. schoolboys')
fizzer,,noun,,"an informer, decoy",[none],,,[none],,[none],,,
fizzled,,adjective,,drunk,,,,[none],,[none],,,
fizzler,,noun,,,,,,[none],,[none],,,
fizzmegig,,noun,,,,,,[none],,[none],,,
fizzy,,noun,,a carbonated soft drink,[none],,,[none],,[none],,,
fizzy drink,,noun,,carbonated soft drink,[none],,,[none],,[none],also fizzy,,(mainly children's) From N.Z. English to U.S. English Dictionary at http://nz.com/NZ/Culture/NZDic.html
fizzy,,noun,,a sparkling wine,[none],,,[none],,[none],,,
FL,,abbreviation,,French letter,,,,[none],,[none],,,
flag,,verb,,"of keas, to pull the wool on sheep's backs.",[none],,,Rural,Farm Words,[none],,,
flag away,,verb,,,[none],,,[none],,[none],,,
flag,,noun,1,danthonia and other green feed that has gone to seed.,[none],,,Rural,Farm Words,[none],,,
flag,,noun,,sheepdog's tail.,[none],,,Rural,Farm Words,[none],,,
flag,2,noun,,a lock of wool left unshorn on a sheep's rump,[none],,,[none],,[none],,,
flag,3,noun,,"an old word for any of a number of rushes; bulrush, raupo, cooper's flag",[none],,,Environment,,[none],,,"ca1930-1950 Still in occasional use in Marlborough and Wellington (HWO, N.C. Small) with the more common <i>raupo, bulrush</i>."
flag,,noun,,"<i>Arundo conspicua</i>, toetoe",[none],,,[none],,[none],,,1930-50 Manawatu (N.C. Small)
flag,3,noun,,,[none],,,Environment,,[none],,,Botanical.
flag,,noun,,,[none],,,[none],,[none],,,
flag,,noun,3,(occas.) <i>Phormium tenax</i> flax,[none],,,Environment,,[none],,,Botany.
flag,,verb,,=flag away; abandon,[none],,,[none],,[none],,,1984 17 F E59 Pakuranga Coll. 13 FLAG IT -->1984 16 M E72 Pakuranga Coll. 13 FLAG IT
flag fall,,noun,,an initial charge for the hiring of a taxi,[none],,,[none],,[none],,,also Australian; also now used in both countries of a connection fee for a mobile phone call
flag station,,noun,,,[none],,,[none],,[none],,,
flag track,,noun,,a track marked with flags (cf. blaze),[none],,,[none],,[none],,,(? obs rare)
flag-man,,noun,1,[early aerial weed-spraying] a flag-waving man on horseback used to direct a plane to boundaries of weedy areas.,[none],,,Rural,Farm Words,[none],,,
flagged,,adjective,1,[of a high country sheep] with wool ripped from its back by a kea or by rough handling.,[none],,,Rural,Farm Words,[none],,,
flagging,,noun,1,the pulling up of a sheep's wool on its back by keas or rough handling.,[none],,,Rural,Farm Words,[none],,,
flaggy grass,,noun,,raupo,[none],,,[none],,[none],,,
flagon,,noun,,"a large bottle or container for beer or other liquor, or its contents, a half-gallon jar",,,,[none],,[none],also half G,,
flagon eye,,noun,,,[none],,,[none],,[none],,,
flagon wagon,,noun,,,[none],,,[none],,[none],,,
flagon-party,,noun,,,[none],,,[none],,[none],,,
Flagstaff War,,noun,,,[none],historical,,[none],,[none],,,
flake,,noun,,,[none],,,[none],Geology,[none],,,
flake,2,noun,,"gummy shark, school shark, flake perceived as fish-shop fillets",,,,[none],,[none],,,
flake,3,noun,,a person of questionable credibility,,,,[none],,[none],,,
flake fillet,,noun,,,[none],,,[none],,[none],,,
flakers,,adjective,,"flaked out, unconscious; dead drunk",[none],,,[none],,[none],,,
flakey,,verb,2,to flake rope down,,,,[none],,[none],,,?from seamen's:
flako,,adjective,,asleep,,,,[none],,[none],,,
flakoes,,noun,,,,,,[none],,[none],,,
flaky gold,,noun,,,[none],,,[none],Geology,[none],,,
flame vine,,noun,,,[none],,,[none],,[none],,,
flame-tree,,noun,,,,,,[none],,[none],,,
Flames,,noun,,(usu. as the Flames) a Canterbury-based netball franchise competing in the National Bank Cup; also in sing. a member of the Flames team,[none],,,[none],,[none],,,
flaming onion,,noun,,,[none],,,[none],,[none],,,
flange,,noun,,,,,,[none],,[none],,,
flanker,,noun,,,[none],,,[none],,[none],,,(freezing works)
flanker,4,noun,,a dog which worries sheep's flanks,,,,[none],,[none],,,
flanking coat,,noun,,,[none],,,[none],,[none],,,
flanking in,,noun,,,[none],,,[none],,[none],,,
flannel back,,noun,,cotted second shear fleece wool,[none],,,[none],,[none],,,(woolgrowers')
flannel flower,,noun,,,[none],,,[none],,[none],,,
flannel-leaf,,noun,,"<i>Verbascum thapsus</i>, Aaron's rod, golden rod, mullein, native tobacco, tobacco plant, velvet, wooly mullein",[none],,,[none],,[none],mullein,,
flannelweed,,noun,,bushman's friend,,,,[none],,[none],,,
flannelweed,,noun,2,flannel-leaf (mullein),,,,[none],,[none],,,
flannery,,noun,,a policeman,[none],,,[none],,[none],,,(obs)
flap,1,verb,,,,,,[none],,[none],,,
flap off,,verb,,to go away,[none],,,[none],,[none],,,
flapjack,1,noun,,"a fritter made of flour and water, a rough and ready pancake cf flapper n1, flipperjack (occas. used humorously for a pikelet)",,,,[none],,[none],,,"ca1941-44 St Patrick's College, Silverstream Boys' use when improvising any mixture of flour and water, fried, and usually eaten spread with Golden syrup, sugar or jam. ca1940 Used humorously by old lady (70+) for any pikelet, fritter or pancake."
flapjack,2,noun,,a seaweed,,,,[none],,[none],,,
flapper,1,noun,,flapjack,,,,[none],,[none],,,(obs goldminers')
flapper,2,noun,,the gen. English (possibly dialectal in Britain) sense `fledgling wild duckling' (1773) used in NZ since 1856; used also in the Chatham Islands ca1972 of fledgling albatross; also of fledgling swan,,,,[none],,[none],,,
flapper,3,noun,,a young girl.,,,,[none],,[none],,,
flapping,,noun,,A form of racing which is not subject to Jockey Club or National Hunt Committee regulations.,[none],,,[none],,[none],,,
flaps,,noun,,tradename for skate wings,[none],,,[none],,[none],,,(usu. pl)
flash,,adjective,,"ostentatious, showy, sensational (US); used frequently in NZ coll in various senses most of which correspond to equivalent senses in gen. English, though many NZ uses have derog. overtones a. (i) =British posh: of appearance, dress: modish; smart; ostentatious, showy (NZ 1874: OED 1784); of an hotel: fashionable; expensive; smart (NZ 1930: OED 1840) also of people, `smart'; of meals `well presented, expensive')",[none],,,[none],,[none],,,From N.Z. English to U.S. English Dictionary at http://nz.com/NZ/Culture/NZDic.html
flash about,,verb,,,,,,[none],,[none],,,
flash,,adjective,,,[none],,,[none],,[none],,,[?any spec. sense here or merely extended use of a. (i)]
flash,,adjective,,"`fly', experienced",[none],,,[none],,[none],,,
flash in the socket,,phrase,,(?from mining sense of socket: the hollow in which an unexploded charge lies),[none],,,[none],,[none],,,
flash note,,noun,,,[none],,,[none],,[none],,,
flash off,,verb,,,,,,[none],,[none],,,
flash one's roll,,phrase,,,[none],,,[none],,[none],,,
flasher rigs,,noun,,,[none],,,[none],,[none],,,
flashest,,adjective,,very best,,,,[none],,[none],,,
flashing,,noun,,"occas. wrongly (or vaguely) applied in NZ to roof-guttering; rather than to the standard sheet lead or iron, etc. used to make a waterproof- joint between, for example, a chimney and a roof",,,,[none],,[none],,,
flashlooker,,noun,,,,,,[none],,[none],,,"[cf AND flashjack 1899, flashjane 1932; nf W3] a good-looking girl"
flashpacker,,noun,,an upmarket backpacker,[none],,,[none],,[none],-,,
flashpackers,,noun,,an upmarket backpackers,[none],,,[none],,[none],flashpacker,,-
flat,1,noun,,"(usually plural) any area of level land, usually low-lying near water: `river flats'. -->[AND [spec. use of flat a piece of level ground] esp alluvial formation; and esp. as a Source of alluvial gold: see also river flat (river 2.) 1799 damp flats b. with a distinguishing epithet e.g. an appetree flat] note collocation with level",,,,[none],Geology,[none],,,"The OED Australian goldfields sense c. (see below) is unattested in New Zealand, except perhaps in place-names on goldfields."
flat as a tack,,phrase,,"deflated, lacklustre",[none],,,[none],,[none],,,
flat,,noun,1,"a level area of land or plain, often across several paddocks.",[none],,,Rural,Farm Words,[none],,,
flat,,noun,,flatfish,[none],,,[none],,[none],,,ca1944 fishermen's and fishery jargon for flat-fish.
