Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
public trust,,noun,,rust,[none],,,[none],,[none],,,rhyming slang
Public Trustee,,noun,,,[none],,,[none],,[none],,,
Public Works (Department),,noun,,"a state organisation (now defunct) responsible for contructing and maintaining public roads, bridges, buildings, etc.; an important provider of largely unskilled employment in remote rural regions during mid and late 20th century and hence also often a source of pilfered equipment or materials",[none],,,[none],,[none],-,,
public works camp,,noun,,,,,,[none],,[none],,,
public works gang,,noun,,,,,,[none],,[none],,,
publican's shout,,noun,,"drinks shouted by the publican in his turn. (A dying custom, and often used ironically). -",[none],,,[none],,[none],,,ca1920 at least (Havelock and elsewhere).
publican-fish,,noun,,,,,,[none],,[none],,,
puckaroo,,adjective,,,,,,[none],,[none],pakaru,,
puckarooed,,adjective,,,[none],,,[none],,[none],,,
puckeroo,,verb,,"break, ruin (an Anglicisation of PAKARU q.v.)",[none],,,[none],,[none],,,"26/11/88] spg buckeroo (North Auckland, or ?Bay of Plenty)"
puckeroo,,adjective,,,[none],,,[none],,[none],,,Adj.
puckerooed,,adjective,,"broken, ruined; exhausted",[none],,,[none],,[none],puckeroo,,also puckeroo'd
pud-puller,,noun,,masturbator,[none],informal,,[none],,[none],,,
pudding,2,noun,,"blankets, bedclothes",,,,[none],,[none],,,??nonce
pudding-stone,,noun,,,[none],,,[none],,[none],cf. Moeraki Boulders,,
puddle,,verb,,,,,,[none],Geology,[none],,,[AND 1852] OED 6. Gold-mining: to work [washdirt] with water in a tub so as to separate the ore (1859 Austr. 1864 US.)
puddle erosion,,noun,1,the loss of fine particles in muddy water run-off.,[none],,,Rural,Farm Words,[none],,,
puddle-jumper,,noun,,a high wheel-base truck,[none],informal,,[none],,[none],,,
puddle-jumper,,noun,,a microlite plane,,,,[none],,[none],,,"OED citations seem all to refer to ""light"" aeroplanes, rather than the smaller microlites"
puddler,,noun,,a machine that puddles washdirt,[none],,,[none],Geology,[none],,,"goldmining; cf. puddler, a person who puddles washdirt"
puddler,,noun,,a person who puddles washdirt,[none],,,[none],Geology,[none],,,"goldmining; the person who puddles washdirt; cf puddler, the machine for that purpose"
puddling,,noun,,,[none],,,[none],,[none],,,
puddling machine,,noun,,,[none],,,[none],,[none],also puddler,,
pudidi,,noun,,,,,,[none],,[none],puriri,,
pueto,,noun,,,,,,[none],,[none],,,in 1888 replaced with SWAMP-RAIL q.v
puff-cake,,noun,,,,,,[none],,[none],,,
puff-pipe,,noun,,,,,,[none],,[none],,,
puffball,,noun,,"one of several species of ball-shaped fungi which, though solid when young, are full of dust-like spores when mature.",,,,[none],,[none],,,
puffer,,noun,,globefish,,,,[none],,[none],,,
pufferfish,1,noun,,globefish,,,,[none],,[none],,,
pufferfish,1,noun,2,,,,,[none],,[none],,,
puffin,,noun,,,,,,[none],,[none],,,
puffing pig,,noun,,,[none],,,[none],,[none],,,
puftaloon,,noun,,,[none],,,[none],,[none],,,also spelt pufftaloon below
pug,,noun,,,[none],,,[none],,[none],,,
pug,,noun,1,a characteristic NZ sticky mud.,[none],,,Rural,Farm Words,[none],,,
pug,,verb,,[used elsewhere but sign. in NZ with stock kept out of doors year-round] [land & soils] to become heavy and sticky.,[none],,,Rural,Farm Words,[none],,,
pug ring,,noun,,,[none],,,[none],,[none],,,
pug up,,verb,1,[used elsewhere but sign. in NZ with stock kept out of doors year-round] 1. [land & soils] to become heavy and sticky. 2. [animals] to cause hoof damage to pasture.,[none],,,Rural,Farm Words,[none],,,
pug wall,,noun,,,[none],,,[none],,[none],,,
pug-heaving,,noun,,,[none],,,[none],,[none],,,
pugged,,adjective,1,[used elsewhere but sign.in NZ with stock kept out of doors year-round][of land & soils] damaged by stock hooves in wet conditions or during winter.,[none],,,Rural,Farm Words,[none],,,
pugging,,noun,1,"[used elsewhere but sign. in NZ with stock kept out of doors] of damaged pasture, the creation of wet, sticky holes where animals have walked.",[none],,,Rural,Farm Words,[none],,,
pugh,,noun,,,,,,[none],,[none],,,
pugmill,,noun,,,,,,[none],,[none],,,
puha,,noun,2,sowthistle (as a green vegetable; Maori cabbage),[none],,,[none],,[none],also rauriki,,"also rauriki ca1935 Havelock Marlborough puha [pu:a:], Maori cabbage, sowthistle."
puha,,noun,3,smooth-leaved puha,[none],,,[none],,[none],,,
puha,,noun,2,"PRICKLY SOWTHISTLE, RAURIKI (not always distinguished from 1 above)",,,,[none],,[none],,,
puha,,noun,3,prickly-leaved puha,,,,[none],,[none],,,
puha,,noun,4,Sonchus asper PRICKLY PUUHAA ... Prickly sow thistle,[none],,,[none],,[none],,,
puha,,noun,4,a native puha; the others introduced,,,,[none],,[none],,,
puha,,noun,,,Maori,,,Cuisine,,[none],,,[Ma. <b>puha</b> sow-thistle <i>(sonchus spp.)</i> cf. P.M. Ryan Dict. Modern Maori (1995) 197.
puha,,noun,,,[none],,,[none],,[none],,,noun & attr.
puha toroi,,noun,,puha and mussels,Maori,,,[none],,[none],,,
puha western,,noun,,a Maori-style western film,[none],,,[none],,[none],,,
puha-green,,noun,,,,,,[none],,[none],,,
puhaiwhakarua,,noun,,,[none],,,[none],,[none],puwaiwhakarua,,
puhaologist,,noun,,,,,,[none],,[none],,,
puharakeke,,noun,,"<i>Gymnothorax prasinus</i>, yellow eel",,,,[none],,[none],,,
puharanga,,noun,,,,,,[none],,[none],,,
puharitaiko,,noun,,,,,,[none],,[none],puwharetaiko,,
puhau,,noun,,,,,,[none],,[none],,,
puhepuhe,,noun,,<i>Muehlenbeckia australis </i>,,,,[none],,[none],,,
puheretaiko,,noun,,also called senecio a New Zealand tree daisy,,,,[none],,[none],,,
puheritaiko,,noun,,,[none],,,[none],,[none],,,
puhi,,noun,,a fern,[none],,,[none],,[none],,,
puhi,,noun,,"virgin, eligible young woman",[none],,,[none],,[none],,,
puhia,,noun,,,,,,[none],,[none],puia,,
puhihi,,noun,,,[none],,,[none],,[none],,,
puhikorokoro,,noun,,a fish,[none],,,[none],,[none],,,
puhipuhi,,noun,,leprosy,,,,[none],,[none],,,
puhoehoe,,noun,,Geol. definition,[none],,,[none],Geology,[none],,,not in Williams
Puhoi,,noun,,,,,,[none],,[none],boohai,,
puhou,,noun,,a plant,[none],,,[none],,[none],,,
pui,,noun,,"a typographical error, or confusion of POE and TUI. (cf TOI)",,,,[none],,[none],,,
pui,,noun,,a bubbling mud pool.,Maori,,,Rural,Farm Words,[none],,,
puia,,noun,,a geyser; a boiling spring,,,,[none],,[none],,,
puihi,,noun,,a young girl,Maori,,,[none],,[none],,,glossed as 'pussy' in Ryan
puikero,,noun,,,,,,[none],,[none],pakaru,,
puk,,noun,,puku; stomach,,,,[none],,[none],,[puk],
puka,1,noun,2,paddle leaf,,,,[none],,[none],,,
puka,1,noun,2,broadleaf,,,,[none],,[none],,,
puka,1,noun,3,<i>Elingamita johnsoni</i>,,,,[none],,[none],,,
puka,1,noun,,,[none],,,[none],,[none],,,
puka,1,noun,,,[none],,,[none],,[none],,,
puka,2,noun,,"an informal shortening of <i>hapuka</i>, hapuku",,,,[none],,[none],,,
puka,3,noun,,a spade; a cabbage,,,,[none],,[none],,,
pukaea,,noun,,a Maori trumpet,[none],,,[none],,[none],,,
pukaha,2,noun,,a cloak,,,,[none],,[none],,,
pukaha,1,noun,,a tree,,,,[none],,[none],,,
pukahu,,noun,,any matted fibrous formation especially that found under kauri trees. [Maori],[none],,,[none],,[none],,,
pukahu,,verb,,to stop leaks in a dam with pukahu,,,,[none],,[none],,,"(see 1 above, 1953 p.208)"
pukahu,,noun,,,[none],,,[none],,[none],,,
pukahu,,noun,1,[Ma.] a matted fibrous material that accumulates on a forest floor.,[none],,,Rural,Farm Words,[none],,,
pukakaho,,noun,,,,,,[none],,[none],,,
pukaki,,noun,,.,[none],,,[none],,[none],,,a mainly South island mainly pl form of PUKEKO 2
pukako,,noun,,,[none],,,[none],,[none],pukeko,,no citations
pukana,,noun,2,a manner of tying a tie to resemble the facial pukana,[none],,,[none],,[none],-,,
pukana,,verb,,poke out the tongue and roll the eyes,[none],,,[none],,[none],,,
pukana,,noun,1,rolling of the eyes and poking out of the tongue (as in the haka),Maori,,,[none],,[none],,,
pukana-style,,adverb,,like a tongue poking out,[none],,,[none],,[none],pukana,,
pukanui,,noun,,"puka, <i>Meryta sinclairii</i>",,,,[none],,[none],,,nf Williams
pukanui,,noun,2,"formerly <i>Pisonia brunoniana</i>, parapara",,,,[none],,[none],,,
pukapuka,,noun,1,"[Ma.] the nectar-bearing flowers of raupo, valued by early apiarists.",[none],,,Rural,Farm Words,[none],,,
pukapuka,2,noun,,"something written, a book; a cheque; the Treaty Williams Appendix <i>Pukapuka</i>,a book.",,,,[none],,[none],,,
pukapuka,1,noun,,"rangiora, <i>Brachyglottis repanda</i>",[none],,,[none],,[none],,,
pukariao,,noun,,,,,,[none],,[none],,,
pukaroo,,noun,,,,,,[none],,[none],pakaru [puckeroo],,
pukaru,,noun,,,,,,[none],,[none],pakaru [puckeroo],,
pukatea,,noun,,"a large native tree growing in swampy areas, valued for boat building; the tree and its wood (=Hooker f. <i>Atherosperma</i>)",[none],,,[none],,[none],,,"[1919 Jul 29] Ver. (WB).= Vernacular names used by settlers supplied by W. Best, Otaki (And) <i>Laurelia novae zelandiae [Buckerteer] </i>"
pukatea,2,noun,,broadleaf,[none],,,[none],,[none],,,[?are H&Hector mistaken:
pukatea weed,,noun,,,[none],,,[none],,[none],,,
pukateine,,noun,,,,,,[none],,[none],,,
pukatuola,,noun,,? =?<i>[punga]/ [?pungu] tuoro </i>,,,,[none],,[none],,,
pukau,,noun,,,,,,[none],,[none],pukahu,,
puke,,noun,,a pukeko,abbreviation,informal,,[none],,[none],also pook,,
puke-atua,,noun,,cudweed,Maori,,,[none],,[none],,,
pukea,,noun,,a war trumpet,Maori,,,[none],,[none],,,
pukeko,,noun,3,,[none],,,[none],,[none],,,pukeko soup; one citation
pukeko disease,,noun,1,a salmonella disease causing brown scours in sheep and thought to be carried by pukeko or swamp-hens.,[none],,,Rural,Farm Words,[none],,,
pukeko,,noun,,,[none],,,[none],,[none],,,pukeka-bird; one citation
pukeko,,noun,,"a brightly coloured native swamp-hen; the pukeko is called TANGATA TAWHITO `old, ancient, original, primeval' (Williams 409), but it may have introduced itself from Australia <i>Porphyrio melanotus</i>, swamphen; also pook, red-bill, sultana bird, (swamp-)turkey; pukaki is a common mainly South Island mainly pl form; a Maori variant (of Ngati-Pukeko tribe) =pakura Besides having possibly the greatest number of descriptive names of any NZ bird, it has many chiefly oral, anglicised, variants of the original Maori <i>pu[u]keko</i>, based on these alternations: /p/ as [p] or [b] /u:/ as [u:], [ju:], [u], [ju], [?], [j?]; and after [b], [ou], [o] /e/ as [E], [ae] /o/ as [ou], [?], [i]",,,,[none],,[none],,,
pukeko,,noun,,,,,,[none],,[none],,,"c1890 and spg. bowcacker used c1890 in Turakina-Bulls district by D.M. Mason. Used in Pohangine district by N.T. Moar's father (see bowie) (R. Mason) ca1935 Havelock, Marlborough [pju:kaek?] [pu.'kaek?] etc [bokaek] [`boukaek?] etc [kaek?] (children) [boui:]] spg <i>bo-kakka </i> bowcacker: (R.M.) `Used ca1890 Turakina-Bulls district (B.M. Mason), and in Pohangina district.'"
Pukenui Limestone,,noun,,Geol. definition,[none],,,[none],Geology,[none],,,
pukeroo,,verb,,,[none],,,[none],,[none],pakaru,,
pukeru,,noun,,,,,,[none],,[none],pakaru,,
puketea,,noun,,,,,,[none],,[none],pukatea,,
Pukewilliam,,noun,,PM William Massey,,,,[none],,[none],,,
pukkaroo,,noun,,,,,,[none],,[none],pakaru,,
puku,,noun,,?cloak,Maori,,,[none],,[none],,,cf Buck Coming of Maori 2/170 check]
puku,,noun,,"the stomach, especially when large and distended.",Maori,informal,,[none],,[none],,,ca1935 (Havelock) frequent:a full puku; how's your little pukie ?
puku poaka,,phrase,,,,,,[none],,[none],,,
pukunui,,noun,,"a fat stomach, pot belly; also used as a nickname.",Maori,,,[none],,[none],puku,,
pukunui,,noun,2,"Charadrius obscurus, New Zealand dotterel",[none],,,[none],,[none],also tuturiwhatu,,
pukupuku,1,noun,,a flax cloak,,,,[none],,[none],,,
pukupuku,2,noun,,<i>Pelargonium</i>,,,,[none],,[none],,,
pukurau,,noun,,a fungus,,,,[none],,[none],,,
pull,,verb,1,"[heading dogs] to deliver sheep to a shepherd, handler or triallist.",[none],,,Rural,Farm Words,[none],,,
pull a train,,phrase,,,[none],,,[none],,[none],,,
pull and tie weasand,,phrase,,freezing-worker,,,,[none],,[none],,,
pull back,,noun,,,,,,[none],,[none],,,
pull,,noun,1,[heading dogs] a delivery of sheep to a handler or shepherd.,[none],,,Rural,Farm Words,[none],,,
pull,,noun,,a dog trial event for heading dogs.,[none],,,Rural,Farm Words,[none],,,
pull,3,verb,,"(local) to pick, pluck (flowers)",,,,[none],,[none],,,
pull,2,noun,,bringing sheep directly to its handler,,,,[none],,[none],,,
pull,1,noun,2,a hard walk,,,,[none],,[none],,,
pull,1,verb,,to bring (sheep) towards (the shepherd); to bring sheep directly to its handler (occa. used of a shepherd),,,,[none],,[none],,,
pull,1,verb,2,,,,,[none],,[none],,,
pull finger,,phrase,,"ellipsis of pull your finger out. -->1988 July Pull finger! as an addressed ejaculation to someone who was saying something the hearer thought silly: used by women: p.c. Laurie Bauer (Wellington) -->cf P( pp.1199-1200 -->cf Cohen, J.M. and M.J. Penguin Dictionary of Modern Quotations 1971 Harmondsworth 67 Duke of Edinburgh speech 17 Oct 1961 ... I think it is about time we pulled our finger out",[none],,,[none],,[none],-,,
pull in,,verb,,to muster.,[none],,,Rural,Farm Words,[none],,,
pull one's head in,,phrase,,"to desist, refrain from doing something, mind one's own business",[none],,,[none],,[none],,,
pull out,,verb,,to draft or to separate.,[none],,,Rural,Farm Words,[none],run off,,
pull out,,verb,,,[none],,,[none],,[none],,,
pull someone's tit,,phrase,,"to have (a person) on, pull someone's leg",[none],,,[none],,[none],,,
pull the finger on,,phrase,,to inform on,[none],,,[none],,[none],,,
pull the other tit,,exclamation,,said as an expression of disbelief,[none],,,[none],,[none],,,
pull the wind,,phrase,,to row against the wind,[none],,,[none],,[none],,,
pull up,,verb,,"stop, stop running",,,,[none],,[none],,,
Pull Yourself Together Department,,phrase,,,[none],,,[none],,[none],,,
Pull Yourself Together Party,,phrase,,,,,,[none],,[none],,,
pull-finger,,noun,,,[none],,,[none],,[none],,,
puller,1,noun,,one who removes wool from carcases,,,,[none],,[none],,,
puller,2,noun,,,,,,[none],,[none],,,
puller,3,noun,,a fish,,,,[none],,[none],,,
puller,,noun,1,a working dog that pulls sheep towards its handler.,[none],,,Rural,Farm Words,[none],,,
pulling,,noun,,,[none],,,[none],,[none],,,[? is this a special use: cf PULL n.]
pulling,,noun,1,the delivery of sheep by a heading dog to its handler.,[none],,,Rural,Farm Words,[none],,,
pulling the coat,,phrase,,see citation,[none],,,[none],,[none],,,
pullthrough,,noun,,an instrument for cleaning a rifle barrel,,,,[none],,[none],,,
pulp,,noun,,,,,,[none],,[none],,,
pulpie,,noun,,a pulp and paper worker; ?pulpies spec. Pulp and Paperworkers Federation,,,,[none],,[none],,,
pulpit-puncher,,noun,,preacher,[none],informal,,[none],,[none],,,
pulsator,,noun,,,,,,[none],,[none],,,
pum land,,noun,,short for pumice land,[none],informal,,[none],,[none],,,
pumice country,,noun,1,farmland with a pumice base.,[none],,,Rural,Farm Words,[none],,,
